DEBUG 2024-12-20 10:54:04,336 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/contrib/auth/__init__.py first seen with mtime 1734684349.9157155
DEBUG 2024-12-20 10:54:04,336 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/rest_framework/checks.py first seen with mtime 1734684350.1757154
DEBUG 2024-12-20 10:54:04,336 autoreload File /usr/lib/python3.10/sre_parse.py first seen with mtime 1730924533.0
DEBUG 2024-12-20 10:54:04,336 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/core/handlers/asgi.py first seen with mtime 1734684350.0565488
DEBUG 2024-12-20 10:54:04,336 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/dotenv/main.py first seen with mtime 1734684350.1107154
DEBUG 2024-12-20 10:54:04,336 autoreload File /usr/lib/python3.10/concurrent/futures/_base.py first seen with mtime 1730924533.0
DEBUG 2024-12-20 10:54:04,336 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/db/migrations/exceptions.py first seen with mtime 1734684350.067382
DEBUG 2024-12-20 10:54:04,336 autoreload File /usr/lib/python3.10/importlib/metadata/_meta.py first seen with mtime 1730924533.0
DEBUG 2024-12-20 10:54:04,336 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/template/context.py first seen with mtime 1734684350.0782154
DEBUG 2024-12-20 10:54:04,336 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/contrib/admin/views/__init__.py first seen with mtime 1734684349.9048822
DEBUG 2024-12-20 10:54:04,336 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/core/exceptions.py first seen with mtime 1734684350.0565488
DEBUG 2024-12-20 10:54:04,336 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/forms/widgets.py first seen with mtime 1734684350.0782154
DEBUG 2024-12-20 10:54:04,336 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/dotenv/parser.py first seen with mtime 1734684350.1107154
DEBUG 2024-12-20 10:54:04,336 autoreload File /usr/lib/python3.10/hmac.py first seen with mtime 1730924533.0
DEBUG 2024-12-20 10:54:04,336 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/contrib/postgres/__init__.py first seen with mtime 1734684350.002382
DEBUG 2024-12-20 10:54:04,336 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/views/generic/base.py first seen with mtime 1734684350.0890489
DEBUG 2024-12-20 10:54:04,336 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/PIL/__init__.py first seen with mtime 1734684349.8182154
DEBUG 2024-12-20 10:54:04,336 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/apps/config.py first seen with mtime 1734684349.8290486
DEBUG 2024-12-20 10:54:04,336 autoreload File /usr/lib/python3.10/asyncio/futures.py first seen with mtime 1730924533.0
DEBUG 2024-12-20 10:54:04,336 autoreload File /usr/lib/python3.10/locale.py first seen with mtime 1730924533.0
DEBUG 2024-12-20 10:54:04,336 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/rest_framework/exceptions.py first seen with mtime 1734684350.1757154
DEBUG 2024-12-20 10:54:04,336 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/middleware/common.py first seen with mtime 1734684350.0782154
DEBUG 2024-12-20 10:54:04,336 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/template/backends/base.py first seen with mtime 1734684350.0782154
DEBUG 2024-12-20 10:54:04,336 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/utils/timezone.py first seen with mtime 1734684350.0890489
DEBUG 2024-12-20 10:54:04,336 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/rest_framework/permissions.py first seen with mtime 1734684350.1865487
DEBUG 2024-12-20 10:54:04,336 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/contrib/contenttypes/management/__init__.py first seen with mtime 1734684349.9482155
DEBUG 2024-12-20 10:54:04,336 autoreload File /usr/lib/python3.10/importlib/metadata/_functools.py first seen with mtime 1730924533.0
DEBUG 2024-12-20 10:54:04,336 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/contrib/postgres/fields/hstore.py first seen with mtime 1734684350.002382
DEBUG 2024-12-20 10:54:04,336 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/contrib/auth/base_user.py first seen with mtime 1734684349.9157155
DEBUG 2024-12-20 10:54:04,336 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/__init__.py first seen with mtime 1734684349.8290486
DEBUG 2024-12-20 10:54:04,336 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/rest_framework/reverse.py first seen with mtime 1734684350.1865487
DEBUG 2024-12-20 10:54:04,336 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/template/engine.py first seen with mtime 1734684350.0782154
DEBUG 2024-12-20 10:54:04,336 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/core/files/storage/base.py first seen with mtime 1734684350.0565488
DEBUG 2024-12-20 10:54:04,336 autoreload File /usr/lib/python3.10/concurrent/futures/__init__.py first seen with mtime 1730924533.0
DEBUG 2024-12-20 10:54:04,336 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/rest_framework/apps.py first seen with mtime 1734684350.1757154
DEBUG 2024-12-20 10:54:04,336 autoreload File /usr/lib/python3.10/_sysconfigdata__x86_64-linux-gnu.py first seen with mtime 1730924533.0
DEBUG 2024-12-20 10:54:04,336 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/contrib/__init__.py first seen with mtime 1734684349.8615487
DEBUG 2024-12-20 10:54:04,336 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/middleware/clickjacking.py first seen with mtime 1734684350.0782154
DEBUG 2024-12-20 10:54:04,336 autoreload File /usr/lib/python3.10/logging/config.py first seen with mtime 1730924533.0
DEBUG 2024-12-20 10:54:04,336 autoreload File /usr/lib/python3.10/logging/handlers.py first seen with mtime 1730924533.0
DEBUG 2024-12-20 10:54:04,336 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/contrib/sessions/models.py first seen with mtime 1734684350.034882
DEBUG 2024-12-20 10:54:04,336 autoreload File /usr/lib/python3.10/unittest/mock.py first seen with mtime 1730924533.0
DEBUG 2024-12-20 10:54:04,336 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/templatetags/tz.py first seen with mtime 1734684350.0890489
DEBUG 2024-12-20 10:54:04,336 autoreload File /usr/lib/python3.10/importlib/machinery.py first seen with mtime 1730924533.0
DEBUG 2024-12-20 10:54:04,336 autoreload File /usr/lib/python3.10/unittest/suite.py first seen with mtime 1730924533.0
DEBUG 2024-12-20 10:54:04,336 autoreload File /usr/lib/python3.10/wsgiref/util.py first seen with mtime 1730924533.0
DEBUG 2024-12-20 10:54:04,336 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/contrib/contenttypes/views.py first seen with mtime 1734684349.9482155
DEBUG 2024-12-20 10:54:04,336 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/core/serializers/__init__.py first seen with mtime 1734684350.0565488
DEBUG 2024-12-20 10:54:04,336 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/rest_framework/templatetags/rest_framework.py first seen with mtime 1734684350.197382
DEBUG 2024-12-20 10:54:04,336 autoreload File /usr/lib/python3.10/abc.py first seen with mtime 1730924533.0
DEBUG 2024-12-20 10:54:04,337 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/core/handlers/base.py first seen with mtime 1734684350.0565488
DEBUG 2024-12-20 10:54:04,337 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/psycopg2/extras.py first seen with mtime 1734684350.1648822
DEBUG 2024-12-20 10:54:04,337 autoreload File /usr/lib/python3.10/inspect.py first seen with mtime 1730924533.0
DEBUG 2024-12-20 10:54:04,337 autoreload File /usr/lib/python3.10/unittest/loader.py first seen with mtime 1730924533.0
DEBUG 2024-12-20 10:54:04,337 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/contrib/admin/utils.py first seen with mtime 1734684349.9048822
DEBUG 2024-12-20 10:54:04,337 autoreload File /usr/lib/python3.10/asyncio/streams.py first seen with mtime 1730924533.0
DEBUG 2024-12-20 10:54:04,337 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/http/response.py first seen with mtime 1734684350.0782154
DEBUG 2024-12-20 10:54:04,337 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/template/defaultfilters.py first seen with mtime 1734684350.0782154
DEBUG 2024-12-20 10:54:04,337 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/user/models.py first seen with mtime 1734684349.807382
DEBUG 2024-12-20 10:54:04,337 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/db/models/manager.py first seen with mtime 1734684350.0782154
DEBUG 2024-12-20 10:54:04,337 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/db/models/sql/where.py first seen with mtime 1734684350.0782154
DEBUG 2024-12-20 10:54:04,337 autoreload File /usr/lib/python3.10/unittest/main.py first seen with mtime 1730924533.0
DEBUG 2024-12-20 10:54:04,337 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/rest_framework/utils/json.py first seen with mtime 1734684350.197382
DEBUG 2024-12-20 10:54:04,337 autoreload File /usr/lib/python3.10/lib-dynload/_hashlib.cpython-310-x86_64-linux-gnu.so first seen with mtime 1730924533.0
DEBUG 2024-12-20 10:54:04,337 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/db/migrations/utils.py first seen with mtime 1734684350.067382
DEBUG 2024-12-20 10:54:04,337 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/views/decorators/debug.py first seen with mtime 1734684350.0890489
DEBUG 2024-12-20 10:54:04,337 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/core/checks/messages.py first seen with mtime 1734684350.0565488
DEBUG 2024-12-20 10:54:04,337 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/db/models/fields/related_lookups.py first seen with mtime 1734684350.067382
DEBUG 2024-12-20 10:54:04,337 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/core/management/sql.py first seen with mtime 1734684350.0565488
DEBUG 2024-12-20 10:54:04,337 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/test/testcases.py first seen with mtime 1734684350.0890489
DEBUG 2024-12-20 10:54:04,337 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/utils/log.py first seen with mtime 1734684350.0890489
DEBUG 2024-12-20 10:54:04,337 autoreload File /usr/lib/python3.10/pprint.py first seen with mtime 1730924533.0
DEBUG 2024-12-20 10:54:04,337 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/db/models/functions/text.py first seen with mtime 1734684350.067382
DEBUG 2024-12-20 10:54:04,337 autoreload File /usr/lib/python3.10/http/__init__.py first seen with mtime 1730924533.0
DEBUG 2024-12-20 10:54:04,337 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/django/db/models/sql/__init__.py first seen with mtime 1734684350.0782154
DEBUG 2024-12-20 10:54:04,337 autoreload File /usr/lib/python3.10/lib-dynload/_lzma.cpython-310-x86_64-linux-gnu.so first seen with mtime 1730924533.0
DEBUG 2024-12-20 10:54:04,337 autoreload File /home/alex/Ecole42/42cursus/ft_transcendence/ft_transcendence_microservices/user-service/venv/lib/python3.10/site-packages/rest_framework/compat.py first seen with mtime 1734684350.1757154
DEBUG 2024-12-20 10:54:04,337 autoreload File /usr/lib/python3.10/token.py first seen with mtime 1730924533.0
